957051,"Covid-19: Police clear Shaheen Bagh anti-CAA protest site amid lockdown in Delhi","2020-03-24T10:03:00+05:30","https://scroll.in/latest/957051/covid-19-shaheen-bagh-anti-caa-protest-site-cleared-bengalurus-bilal-bagh-halts-demonstration"
957000,"Coronavirus: Migrant labourers stuck in Jharkhand with no money and no means to return home","2020-03-24T09:51:00+05:30","https://scroll.in/video/957000/coronavirus-migrant-labourers-stuck-in-jharkhand-with-no-salaries-and-no-means-to-return-home"
957042,"Coronavirus: These men took a cowdung bath to ‘fight COVID-19 bacteria’ in Karnataka","2020-03-24T09:45:00+05:30","https://scroll.in/video/957042/coronavirus-these-men-took-a-cowdung-bath-to-fight-covid-19-bacteria-in-karnataka"
957043,"‘Go Corona, go’: Airport staff in Bengaluru gather together to chant against coronavirus","2020-03-24T08:58:00+05:30","https://scroll.in/video/957043/go-corona-go-airport-staff-in-bengaluru-gather-together-to-chant-against-coronavirus"
956980,"India cannot fight coronavirus without taking into account its class and caste divisions","2020-03-24T06:30:00+05:30","https://scroll.in/article/956980/india-cannot-fight-coronavirus-without-taking-into-account-its-class-and-caste-divisions"
957015,"Covid-19: Home ministry asks states to take action against racial attacks on people from North East","2020-03-23T20:24:00+05:30","https://scroll.in/latest/957015/covid-19-home-ministry-asks-states-to-take-action-against-racial-attacks-on-people-from-north-east"
956932,"Interview: ‘Suppression won’t work in India. Slow down the coronavirus. This will be a long haul’","2020-03-23T16:38:00+05:30","https://scroll.in/article/956932/interview-suppression-wont-work-in-india-slow-down-the-coronavirus-this-will-be-a-long-haul"
956956,"Coronavirus: Many Indians, even a state governor, violated the ‘janta curfew’ to clap, beat on pans ","2020-03-23T14:01:00+05:30","https://scroll.in/video/956956/coronavirus-many-indians-even-a-state-governor-violated-the-janta-curfew-to-clap-beat-on-pans"
956942,"Coronavirus: Deaths in West Bengal, Himachal Pradesh take toll to 9; number of cases reaches 468","2020-03-23T08:31:00+05:30","https://scroll.in/latest/956942/coronavirus-80-indian-districts-go-under-lockdown-toll-rises-to-seven-360-positive-cases"
956931,"Watch: Sportspersons join in on the applause on day of curfew in India over coronavirus outbreak","2020-03-22T21:51:00+05:30","https://scroll.in/field/956931/watch-indian-sportspersons-join-in-on-the-clapping-at-5-pm-on-day-of-curfew-over-coronavirus"
956868,"Coronavirus: Major cities including Delhi, Mumbai, Bengaluru on lockdown; toll rises to 7","2020-03-22T08:08:00+05:30","https://scroll.in/latest/956868/coronavirus-janata-curfew-begins-as-cases-in-india-now-at-315-italy-reports-793-deaths-in-a-day"
956838,"COVID-19: Delhi bans gatherings of more than five persons, raises ration benefits for poor by 50%","2020-03-21T17:26:00+05:30","https://scroll.in/latest/956838/covid-19-delhi-bans-gatherings-of-more-than-five-persons-raises-ration-benefits-for-poor-by-50"
956676,"Could the coronavirus pandemic lock down Indian publishing for some time? ","2020-03-21T11:30:00+05:30","https://scroll.in/article/956676/could-the-coronavirus-pandemic-lock-down-indian-publishing-for-some-time"
956798,"COVID-19: India braces for ‘janata curfew’ as total cases rise to 283 after another big jump","2020-03-21T08:09:00+05:30","https://scroll.in/latest/956798/covid-19-indias-count-now-236-testing-extended-to-all-pneumonia-patients"
956779,"As Covid-19 pandemic hits India’s daily-wage earners hard, some leave city for their home towns","2020-03-21T06:30:00+05:30","https://scroll.in/article/956779/starvation-will-kill-us-before-corona-the-covid-19-pandemic-has-hit-indias-working-class-hard"
956767,"‘Daro na daro na’: Pakistan bureaucrat urges fight against COVID-19 via song starring Shah Rukh Khan","2020-03-20T19:04:00+05:30","https://scroll.in/video/956767/daro-na-daro-na-pakistan-bureaucrat-urges-fight-against-covid-19-via-song-starring-shah-rukh-khan"
956705,"COVID-19: Donald Trump says Beijing could have stopped the ‘Chinese virus’","2020-03-20T10:13:00+05:30","https://scroll.in/latest/956705/covid-19-donald-trump-says-beijing-could-have-stopped-the-chinese-virus"
956697,"Coronavirus: Number of cases rises by 63 to 236, the highest single-day jump so far","2020-03-20T07:12:00+05:30","https://scroll.in/latest/956697/coronavirus-toll-in-italy-surpasses-china-modi-calls-for-resolve-and-restraint"
956679,"‘If you’re quarantined and you know it, clap your hands’: Modi suggestion amuses Twitter users","2020-03-19T22:34:00+05:30","https://scroll.in/article/956679/if-youre-quarantined-and-you-know-it-clap-your-hands-modi-suggestion-amuses-twitter-users"
956670,"Coronavirus: PM Modi calls for ‘janata curfew’ on Sunday, urges citizens to isolate themselves","2020-03-19T21:01:00+05:30","https://scroll.in/latest/956670/coronavirus-pm-modi-calls-for-janata-curfew-on-sunday-urges-citizens-to-isolate-themselves"
956571,"From rescheduling to refunds: What Indian airlines are offering amid coronavirus pandemic","2020-03-19T20:30:00+05:30","https://scroll.in/article/956571/from-rescheduling-to-refunds-what-indian-airlines-are-offering-amid-coronavirus-pandemic"
956641,"BSEAP SSC 2020 hall tickets released at bseap.org for schools to download","2020-03-19T15:30:30.378613+05:30","https://scroll.in/announcements/956641/bseap-ssc-2020-hall-tickets-released-at-bseap-org-for-schools-to-download"
956623,"After CBSE, ICSE also postpones remaining examination due to Corona Virus","2020-03-19T12:25:04.680883+05:30","https://scroll.in/announcements/956623/after-cbse-icse-also-postpones-remaining-examination-due-to-corona-virus"
956615,"ICSE, ISC board exams postponed over coronavirus fears","2020-03-19T11:33:00+05:30","https://scroll.in/latest/956615/icse-isc-board-exams-postponed-over-coronavirus-fears"
956605,"JEE Main April 2020 exam postponed, reports TOI","2020-03-19T10:21:10.139663+05:30","https://scroll.in/announcements/956605/jee-main-april-2020-exam-postponed-reports-toi"
956600,"CBSE postpones ongoing 10th and 12th board examinations; new schedule to be released soon","2020-03-19T09:30:17.170854+05:30","https://scroll.in/announcements/956600/cbse-postpones-ongoing-10th-and-12th-board-examinations-new-schedule-to-be-released-soon"
956594,"Coronavirus: Cases in India rise to 173, toll now 4; Modi warns against panic buying and hoarding","2020-03-19T08:10:00+05:30","https://scroll.in/latest/956594/covid-19-with-475-deaths-italy-reports-highest-single-day-toll-china-has-no-new-local-infection"
956526,"Coronavirus: Bride, groom, guests at a wedding ceremony in Andhra Pradesh turn up with face masks","2020-03-18T13:45:00+05:30","https://scroll.in/video/956526/coronavirus-bride-groom-guests-at-a-wedding-ceremony-in-andhra-pradesh-turn-up-with-face-masks"
956525,"MAH-MCA CET-2020 exam postponed to April 30","2020-03-18T12:28:37.469681+05:30","https://scroll.in/announcements/956525/mah-mca-cet-2020-exam-postponed-to-april-30"
956506,"Be a sport, spread some cheer: Here is what’s keeping fans going through the coronavirus shutdown","2020-03-18T12:01:00+05:30","https://scroll.in/field/956506/be-a-sport-spread-some-cheer-here-is-whats-keeping-fans-going-through-the-coronavirus-shutdown"
956520,"‘Go Corona’ rap remix: The viral Coronavirus chant gets a hilarious hip-hop treatment","2020-03-18T11:57:00+05:30","https://scroll.in/video/956520/go-corona-rap-remix-the-viral-coronavirus-chant-gets-a-hilarious-hip-hop-treatment"
956507,"Coronavirus: Railways increases platform ticket price to Rs 50 at major stations, cancels 85 trains","2020-03-18T10:26:00+05:30","https://scroll.in/latest/956507/coronavirus-railways-increases-platform-ticket-price-to-rs-50-at-major-stations-cancels-85-trains"
956493,"Coronavirus: CBSE postpones all exams; cases in India rise to 151, global count crosses 2 lakh","2020-03-18T08:42:00+05:30","https://scroll.in/latest/956493/coronavirus-health-ministry-suggests-anti-hiv-drugs-for-some-cases-west-bengal-man-tests-positive"
956492,"UP Board exam evaluation process postponed; exam results might be delayed","2020-03-18T07:54:19.424972+05:30","https://scroll.in/announcements/956492/up-board-exam-evaluation-process-postponed-exam-results-might-be-delayed"
956490,"IAF 01/2021 Airmen Group X and Y exam postponed; will be conducted in April","2020-03-18T07:19:08.963121+05:30","https://scroll.in/announcements/956490/iaf-01-2021-airmen-group-x-and-y-exam-postponed-will-be-conducted-in-april"
956464,"Withdraw NPR, repeal NRC: With coronavirus looming, Modi needs to assure protestors they can go home","2020-03-18T06:30:00+05:30","https://scroll.in/article/956464/withdraw-npr-repeal-nrc-with-coronavirus-looming-modi-needs-to-assure-protestors-they-can-go-home"
956471,"RBI 2019 Assistant recruitment Main exam postponed due to COVID-19 outbreak","2020-03-17T18:50:00.859401+05:30","https://scroll.in/announcements/956471/rbi-2019-assistant-recruitment-main-exam-postponed-due-to-covid-19-outbreak"
956371,"‘Don’t panic, please do get tested’: My experience at Mumbai’s Kasturba Hospital","2020-03-17T17:02:00+05:30","https://scroll.in/article/956371/first-person-i-tested-for-coronavirus-in-mumbai-the-facility-is-not-clean-and-that-can-be-scary"
956360,"‘Kithon Aaya Corona’: Bhajan singer Narendra Chanchal’s 10-minute Coronavirus tribute is here","2020-03-17T09:39:00+05:30","https://scroll.in/video/956360/kithon-aaya-corona-bhajan-singer-narendra-chanchals-10-minute-coronavirus-tribute-is-here"
956390,"Coronavirus: 49 more facilities to begin testing as cases in India go up to 137","2020-03-17T08:35:00+05:30","https://scroll.in/latest/956390/coronavirus-us-begins-human-trial-of-vaccine-as-global-toll-crosses-7000-india-under-lockdown"
956307,"‘Karuna Go’: Union minister Ramdas Athawale’s chant gets remixed by Dub Sharma","2020-03-16T11:20:00+05:30","https://scroll.in/video/956307/karuna-go-union-minister-ramdas-athawales-chant-gets-remixed-by-dub-sharma"
956290,"The Political Fix: Coronavirus will put all of India’s state systems to the test","2020-03-16T09:57:00+05:30","https://scroll.in/article/956290/the-political-fix-coronavirus-will-put-all-of-indias-state-systems-to-the-test"
956222,"‘Jai corona,’ chanted IIT Delhi students to celebrate suspension of classes because of COVID-19 ","2020-03-15T11:00:00+05:30","https://scroll.in/video/956222/jai-corona-chanted-iit-delhi-students-to-celebrate-suspension-of-classes-because-of-covid-19"
956136,"‘It was an appeal to people’: Union Minister Ramdas Athawale on his ‘Go corona go’ chant","2020-03-14T12:51:00+05:30","https://scroll.in/video/956136/it-was-an-appeal-to-people-union-minister-ramdas-athawale-on-his-go-corona-go-chant"
956135,"‘Go Corona’: A trance remix of Union Minister Ramdas Athawale’s chant asking the virus to leave ","2020-03-14T10:27:00+05:30","https://scroll.in/video/956135/go-corona-a-trance-remix-of-union-minister-ramdas-athawales-chant-asking-the-virus-to-leave"
956138,"Coronavirus: PM Narendra Modi to lead India in video conference of SAARC nations tomorrow","2020-03-14T08:05:00+05:30","https://scroll.in/latest/956138/coronavirus-us-president-donald-trump-declares-national-emergency-to-release-50-billion-package"
956119,"Safety first priority, will see what happens: BCCI President Ganguly on suspension of IPL","2020-03-13T21:40:00+05:30","https://scroll.in/field/956119/safety-first-priority-will-see-what-happens-bcci-president-ganguly-on-suspension-of-ipl"
956006,"Wuhan: Medics celebrate a marked decrease in new COVID-19 cases, last temporary hospital closes","2020-03-13T16:20:00+05:30","https://scroll.in/video/956006/wuhan-medics-celebrate-a-marked-decrease-in-new-covid-19-cases-last-temporary-hospital-closes"
956015,"Coronavirus: 68-year-old woman dies of COVID-19 in Delhi, second death in India","2020-03-13T07:52:00+05:30","https://scroll.in/latest/956015/coronavirus-india-reports-first-covid-19-death-in-karnataka-total-number-of-cases-cross-70"
955928,"Watch: TikTok user dancing while getting tested for COVID-19 leaves internet in splits","2020-03-12T19:41:00+05:30","https://scroll.in/video/955928/watch-tiktok-user-dancing-while-getting-tested-for-covid-19-leaves-internet-in-splits"
955940,"Zee News’ Sudhir Chaudhury’s ‘jihad’ chart draws flak: ‘Radio Rwanda levels of dog-whistling’","2020-03-12T15:47:00+05:30","https://scroll.in/article/955940/zee-news-sudhir-chaudhurys-jihad-chart-draws-flak-radio-rwanda-levels-of-dog-whistling"
955911,"‘Coronavirus go back’: Watch this ‘protest march’ by Holi revellers against COVID-19 in Assam","2020-03-12T11:08:00+05:30","https://scroll.in/video/955911/coronavirus-go-back-watch-this-protest-march-by-holi-revellers-against-covid-19-in-assam"
955851,"Coronavirus: Portable wash basins in Rwanda ensure bus passengers wash hands before boarding ","2020-03-12T08:55:00+05:30","https://scroll.in/video/955851/coronavirus-portable-wash-basins-in-rwanda-ensure-bus-passengers-wash-hands-before-boarding"
955886,"COVID-19: India records first death due to virus after 76-year-old man dies in Karnataka","2020-03-12T07:54:00+05:30","https://scroll.in/latest/955886/coronavirus-trump-suspends-all-travel-from-europe-to-us-for-30-days-tom-hanks-wife-test-positive"
955841,"Coronavirus: To shine the ball with saliva or not – question facing India and South Africa bowlers","2020-03-11T18:45:00+05:30","https://scroll.in/field/955841/coronavirus-to-shine-the-ball-with-saliva-or-not-question-facing-india-and-south-africa-bowlers"
993485,"Coronavirus: Maharashtra reports 985 deaths, over 63,000 fresh infections","2021-04-28T09:10:00+05:30","https://scroll.in/latest/993485/coronavirus-with-over-24000-cases-and-381-deaths-delhi-records-highest-daily-toll"
993429,"Plotting the Covid-19 explosion in Bengal as it saw India’s longest-ever state election","2021-04-27T16:40:00+05:30","https://scroll.in/article/993429/plotting-the-covid-19-explosion-in-bengal-as-state-saw-indias-longest-ever-state-election"
993419,"Covid-19: ‘Lives being lost as those in charge didn’t get their priorities right,’ says Sonia Gandhi","2021-04-27T14:29:00+05:30","https://scroll.in/latest/993419/covid-19-lives-being-lost-as-those-in-charge-didnt-get-their-priorities-right-says-sonia-gandhi"
993336,"UPSC defers recruitment process for 363 vacancies of Principal amid Covid-19 crisis","2021-04-26T14:38:00+05:30","https://scroll.in/announcements/993336/upsc-defers-recruitment-process-for-363-vacancies-of-principal-amid-covid-19-crisis"
993237,"Coronavirus: Don’t fall for vaccine rumours, Modi says in ‘Mann ki Baat’","2021-04-25T12:52:00+05:30","https://scroll.in/latest/993237/coronavirus-dont-fall-for-vaccine-rumours-modi-says-in-mann-ki-baat"
993206,"Delhi CM Arvind Kejriwal appeals to chief ministers for spare oxygen","2021-04-24T20:21:00+05:30","https://scroll.in/latest/993206/delhi-cm-arvind-kejriwal-appeals-to-chief-ministers-for-spare-oxygen"
993153,"Coronavirus: Covaxin to be sold at Rs 600 a shot to states, Rs 1,200 to private hospitals","2021-04-24T09:20:00+05:30","https://scroll.in/latest/993153/coronavirus-india-a-devastating-reminder-of-what-pandemic-can-do-says-who-chief"
993152,"Pakistan citizens urge PM Imran Khan on Twitter to help India tide over Covid crisis","2021-04-24T08:57:00+05:30","https://scroll.in/latest/993152/pakistan-citizens-urge-pm-imran-khan-on-twitter-to-help-india-tide-over-covid-crisis"
993084,"Three migrant workers tell us why they went back home as second Covid-19 wave batters cities","2021-04-24T06:30:00+05:30","https://scroll.in/article/993084/three-migrant-workers-tell-us-why-they-went-back-home-as-second-covid-19-wave-batters-cities"
993079,"‘This is on you’: Rahul Gandhi blames Centre for oxygen crisis","2021-04-23T13:50:00+05:30","https://scroll.in/latest/993079/this-one-is-on-you-rahul-gandhi-blames-centre-for-oxygen-crisis"
993049,"Covid-19: Jharkhand, Punjab, Himachal Pradesh and Goa to give free vaccines to all above 18 years","2021-04-23T10:55:00+05:30","https://scroll.in/latest/993049/covid-19-jharkhand-punjab-himachal-pradesh-and-goa-to-give-free-vaccines-to-all-above-18-years"
993053,"Watch: Covid vaccine thief apologises, returns over 1,700 stolen doses","2021-04-23T10:11:00+05:30","https://scroll.in/video/993053/watch-covid-vaccine-thief-apologises-returns-over-1700-stolen-doses"
993045,"Coronavirus: Maharashtra reports 773 deaths, 66,836 new cases in 24 hours","2021-04-23T08:20:00+05:30","https://scroll.in/latest/993045/coronavirus-canada-suspends-flights-from-india-for-30-days-as-cases-surge"
992916,"Coronavirus: Centre increases Delhi’s oxygen supply after top hospitals flag shortage for second day","2021-04-21T19:21:00+05:30","https://scroll.in/latest/992916/coronavirus-oxygen-crisis-in-delhi-deepens-top-hospitals-say-only-few-hours-of-supply-left"
992742,"UPSC EPFO EO/AO exam, Civil Services 2020 interview deferred; check details here","2021-04-20T09:45:00+05:30","https://scroll.in/announcements/992742/upsc-epfo-eo-ao-exam-civil-services-2020-interview-deferred-check-details-here"
992740,"Coronavirus: Karnataka imposes night curfew from tomorrow till May 4 amid rising cases","2021-04-20T08:59:00+05:30","https://scroll.in/latest/992740/coronavirus-us-advises-citizens-against-travelling-to-india-citing-very-high-level-of-infection"
992707,"Coronavirus: HC imposes lockdown in five UP cities, state refuses to implement order","2021-04-19T20:31:00+05:30","https://scroll.in/latest/992707/covid-19-hc-imposes-curbs-in-five-up-cities-state-refuses-to-impose-order"
992634,"India’s health workers left without government insurance cover as Covid-19 second wave hits country","2021-04-19T09:05:00+05:30","https://scroll.in/article/992634/amidst-intense-covid-19-second-wave-indian-government-insurance-cover-for-health-workers-has-lapsed"
992548,"Covid-19: Mumbai mayor calls for complete lockdown as Maharashtra tackles surge in cases","2021-04-17T17:45:00+05:30","https://scroll.in/latest/992548/covid-19-mumbai-mayor-calls-for-complete-lockdown-as-maharashtra-tackles-surge-in-cases"
992521,"Coronavirus: Maharashtra reports 67,123 new cases in another record high","2021-04-17T09:58:00+05:30","https://scroll.in/latest/992521/coronavirus-india-reports-over-2-34-lakh-cases-more-than-1300-deaths-in-a-day"
955781,"Coronavirus: This group of women sang ‘corona bhag ja’, a song that tells the virus to leave India","2020-03-11T11:09:00+05:30","https://scroll.in/video/955781/coronavirus-this-group-of-women-sang-corona-bhag-ja-a-song-that-tells-the-virus-to-leave-india"
955774,"‘Go Corona’: Union minister Ramdas Athawale leads chant requesting the virus to leave India","2020-03-11T10:19:00+05:30","https://scroll.in/video/955774/go-corona-rajya-sabha-mp-ramdas-athawale-leads-chant-requesting-the-virus-to-leave-india"
955763,"Coronavirus: India announces strict curbs on foreigners’ entry from Friday, WHO declares pandemic","2020-03-11T08:44:00+05:30","https://scroll.in/latest/955763/coronavirus-xi-jinping-makes-first-visit-to-wuhan-14-new-positive-cases-come-up-in-india"
955755,"What a way to sign off: Twitter reacts to Mohun Bagan’s I-League title in farewell season","2020-03-10T20:03:00+05:30","https://scroll.in/field/955755/what-a-way-to-sign-off-twitter-reacts-to-mohun-bagans-i-league-title-in-farewell-season"
955590,"Coronavirus: 45 cases in India, one each in  Bengaluru and Punjab test positive","2020-03-09T09:43:00+05:30","https://scroll.in/latest/955590/coronavirus-qatar-temporarily-bans-entry-of-people-from-india-13-other-countries"
955416,"Coronavirus: India has 34 patients now as two cases confirmed in Ladakh, one in Tamil Nadu","2020-03-07T09:20:00+05:30","https://scroll.in/latest/955416/coronavirus-health-minister-to-meet-pm-modi-21-people-on-ship-off-san-francisco-test-positive"
955205,"Indian namaste or Iranian bum-bump? Coronavirus fears spark memes and wacky videos","2020-03-05T13:30:00+05:30","https://scroll.in/article/955205/stand-with-corona-beer-covid-19-fears-spark-memes-songs-and-wacky-videos"
955192,"Coronavirus: Kerala praised on BBC news panel for adeptly handling cases","2020-03-05T08:24:00+05:30","https://scroll.in/video/955192/coronavirus-kerala-praised-on-bbc-news-panel-for-adeptly-handling-cases"
955191,"Watch: Why Nazma Aapi aka comic Saloni Gaur is fed up with the coronavirus","2020-03-05T08:15:00+05:30","https://scroll.in/video/955191/watch-why-nazma-aapi-aka-comic-saloni-gaur-is-fed-up-with-the-coronavirus"
955129,"Explainer: There is no need to panic about Coronavirus, but don’t forget to wash your hands","2020-03-04T17:30:00+05:30","https://scroll.in/article/955129/explainer-there-is-no-need-to-panic-about-coronavirus-but-dont-forget-to-wash-your-hands"
955097,"Novel coronavirus: India reports 23 new cases, will now screen everyone arriving from abroad","2020-03-04T10:06:00+05:30","https://scroll.in/latest/955097/coronavirus-six-people-who-came-in-contact-with-infected-delhi-resident-test-negative"
955035,"Rahul Gandhi asks PM Modi to stop ‘playing the clown’ online, take on ‘coronavirus challenge’","2020-03-03T16:54:00+05:30","https://scroll.in/latest/955035/rahul-gandhi-asks-modi-to-stop-playing-the-clown-online-focus-on-taking-coronavirus-challenge"
953472,"The big news: British MP critical of India’s Kashmir policy denied entry, and nine other top stories","2020-02-17T20:43:00+05:30","https://scroll.in/latest/953472/the-big-news-british-mp-critical-of-indias-kashmir-policy-denied-entry-and-nine-other-top-stories"
953423,"Hindu Mahasabha chief claims coronavirus is an avatar ‘to punish non-vegetarians’","2020-02-17T16:56:00+05:30","https://scroll.in/latest/953423/hindu-mahasabha-chief-claims-coronavirus-is-an-avatar-to-punish-non-vegetarians"
952990,"Basketball star Kobe Bryant and daughter Gianna buried last week in private ceremony ","2020-02-13T09:58:00+05:30","https://scroll.in/field/952990/basketball-star-kobe-bryant-and-daughter-gianna-buried-last-week-in-private-ceremony"
952978,"Coronavirus: Daily deaths soar to 242 in China’s Hubei province, WHO says too early to predict end","2020-02-13T09:02:00+05:30","https://scroll.in/latest/952978/coronavirus-daily-deaths-soar-to-242-in-chinas-hubei-province-who-says-too-early-to-predict-end"
952945,"Coronavirus outbreak: Rahul Gandhi claims Centre is not taking threat seriously","2020-02-12T20:24:00+05:30","https://scroll.in/latest/952945/coronavirus-outbreak-rahul-gandhi-claims-centre-is-not-taking-threat-seriously"
952880,"Novel coronavirus outbreak: Toll in China rises to 1,113, nearly 45,000 confirmed cases reported","2020-02-12T09:51:00+05:30","https://scroll.in/latest/952880/novel-coronavirus-outbreak-toll-in-china-rises-to-1113-nearly-45000-confirmed-cases-reported"
952787,"Tottenham star Dele Alli faces ban or fine for video making fun of coronavirus epidemic","2020-02-11T09:07:00+05:30","https://scroll.in/field/952787/tottenham-star-dele-alli-faces-ban-or-fine-for-video-making-fun-of-coronavirus-epidemic"
952500,"Badminton: Indian women pull out from Asia Championships due to coronavirus outbreak","2020-02-07T22:35:00+05:30","https://scroll.in/field/952500/badminton-indian-women-pull-out-from-asia-championships-due-to-coronavirus-outbreak"
951467,"Homoeopathy and Unani can prevent coronavirus infections, claims AYUSH ministry","2020-01-29T15:37:00+05:30","https://scroll.in/latest/951467/homoeopathy-and-unani-can-prevent-coronavirus-infections-claims-ayush-ministry"
950841,"Snakes in China may be source of new coronavirus spreading across the world, scientists say","2020-01-24T20:30:00+05:30","https://scroll.in/article/950841/snakes-in-china-may-be-source-of-new-cronavirus-spreading-across-the-world-scientists-say"
950938,"Wuhan coronavirus outbreak: Indian Embassy cancels Republic Day event in Beijing","2020-01-24T12:14:00+05:30","https://scroll.in/latest/950938/wuhan-coronavirus-outbreak-indian-embassy-cancels-republic-day-event-in-beijing"
950870,"Kerala nurse in Saudi Arabia is infected with Wuhan coronavirus, says Union minister","2020-01-23T19:24:00+05:30","https://scroll.in/latest/950870/kerala-nurse-in-saudi-arabia-is-infected-with-wuhan-coronavirus-says-union-minister"
946517,"A travel writer revisits his hometown in Pakistan and discovers a Bollywood connection","2019-12-15T21:30:00+05:30","https://scroll.in/article/946517/a-travel-writer-revisits-his-hometown-in-pakistan-and-discovers-a-bollywood-connect"
920516,"Champions League: Jurgen Klopp eager on Liverpool's 'proper football' showdown with Barcelona","2019-04-18T14:30:56.081376+05:30","https://scroll.in/field/920516/champions-league-jurgen-klopp-eager-on-liverpool-s-proper-football-showdown-with-barcelona"
920459,"Champions League: Liverpool down Porto 6-1 to set-up semi-final showdown against Barcelona","2019-04-18T06:35:05.541213+05:30","https://scroll.in/field/920459/champions-league-liverpool-down-porto-6-1-to-set-up-semi-final-showdown-against-barcelona"
920355,"Liverpool are the best team in the world, says Porto coach ahead of Champions League clash","2019-04-17T12:06:20.526744+05:30","https://scroll.in/field/920355/liverpool-are-the-best-team-in-the-world-says-porto-coach-ahead-of-champions-league-clash"
915677,"Champions League: Porto reach quarter-finals after 3-1 extra time win against Roma","2019-03-07T08:34:00+05:30","https://scroll.in/field/915677/champions-league-porto-reach-quarter-finals-after-3-1-extra-time-win-against-roma"
903254,"A visit to North Sentinel island: ‘Please, please, please, let us not destroy this last haven’","2018-11-24T06:30:00+05:30","https://scroll.in/article/903254/a-visit-to-north-sentinel-island-please-please-please-let-us-not-destroy-this-last-haven"
900286,"Parker Solar Probe is now closer to the Sun than any man-made object has ever been: NASA","2018-10-30T21:07:35.890146+05:30","https://scroll.in/latest/900286/parker-solar-probe-is-now-closer-to-the-sun-than-any-man-made-object-has-ever-been-nasa"
899569,"Teenager Sancho scores first Champions League goal as Dortmund pummel Atletico Madrid","2018-10-25T10:58:24.740802+05:30","https://scroll.in/field/899569/teenager-sancho-scores-first-champions-league-goal-as-dortmund-pummel-atletico-madrid"
899556,"Champions League: 10-man Spurs on the brink of group stage exit after 2-2 draw against PSV Eindhoven","2018-10-25T09:47:30.675787+05:30","https://scroll.in/field/899556/champions-league-10-man-spurs-on-the-brink-of-group-stage-exit-after-2-2-draw-against-psv-eindhoven"
899536,"Angel Di Maria’s last-gasp equaliser rescues PSG as Ancelotti’s Napoli impress in Paris","2018-10-25T08:00:00+05:30","https://scroll.in/field/899536/angel-di-marias-last-gasp-equaliser-rescues-psg-as-ancelottis-napoli-impress-in-paris"
899537,"Mohamed Salah ends drought with two goals as Liverpool cruise past Red Star Belgrade","2018-10-25T07:36:57.780482+05:30","https://scroll.in/field/899537/mohamed-salah-ends-drought-with-two-goals-as-liverpool-cruise-past-red-star-belgrade"
899539,"No Messi, no problem: Barcelona make it 3 wins in 3 in Champions League after beating Inter Milan","2018-10-25T07:13:48.584427+05:30","https://scroll.in/field/899539/no-messi-no-problem-barcelona-make-it-3-wins-in-3-in-champions-league-after-beating-inter-milan"
890470,"Watch: NASA’s Parker Solar Probe will be the closest a manmade device will get to the sun","2018-08-15T20:00:00+05:30","https://scroll.in/video/890470/watch-nasas-parker-solar-probe-will-be-the-closest-a-manmade-device-will-get-to-the-sun"
890278,"Current Affairs wrap for the day: August 13th 2018","2018-08-13T14:53:11.379065+05:30","https://scroll.in/announcements/890278/current-affairs-wrap-for-the-day-august-13th-2018"
890176,"NASA successfully launches spacecraft that will explore the sun","2018-08-12T14:45:43.914137+05:30","https://scroll.in/latest/890176/nasa-successfully-launches-spacecraft-that-will-explore-the-sun"
890095,"NASA postpones launch of spacecraft that will go near the sun, will attempt again on Sunday","2018-08-11T15:20:46.219036+05:30","https://scroll.in/latest/890095/nasa-postpones-launch-of-spacecraft-that-will-go-near-the-sun-will-attempt-again-on-sunday"
889677,"NASA to launch spacecraft that will fly into the sun’s outer orbit","2018-08-08T13:32:40.349083+05:30","https://scroll.in/latest/889677/nasa-to-launch-spacecraft-that-will-fly-into-the-suns-outer-orbit"
883840,"World Cup, Group F, South Korea vs Mexico as it happened: Chicarito and Vela score in Mexico victory","2018-06-23T19:11:56.814381+05:30","https://scroll.in/field/883840/world-cup-group-f-south-korea-vs-mexico-live-taeguk-warriors-look-to-contain-rampant-el-tri"
881336,"Mohamed Salah in, Leroy Sane out: All the squads for Fifa World Cup 2018","2018-06-04T16:44:10.507391+05:30","https://scroll.in/field/881336/mohamed-salah-in-leroy-sane-out-all-the-squads-for-fifa-world-cup-2018"
879089,"Tracking climate change: Scientists confirm massive retreat of Pindari glacier in the Himalayas","2018-06-04T13:30:00+05:30","https://scroll.in/article/879089/tracking-climate-change-scientists-confirm-massive-retreat-of-pindari-glacier-in-the-himalayas"
856739,"Saudi Arabia: Dozens of princes and ministers arrested after King Salman forms anti-graft panel","2017-11-05T09:06:16.044802+05:30","https://scroll.in/latest/856739/saudi-arabia-dozens-of-princes-and-ministers-arrested-after-king-salman-forms-anti-graft-panel"
846822,"Why the 2017 solar eclipse is generating so much excitement in the US","2017-08-12T23:30:00+05:30","https://scroll.in/article/846822/why-the-2017-solar-eclipse-is-generating-so-much-excitement-in-the-us"
840255,"‘One Hundred Years of Solitude’ is 50. Its magic realism is immortal","2017-06-11T06:00:00+05:30","https://scroll.in/article/840255/one-hundred-years-of-solitude-is-50-its-magic-realism-is-immortal"
839826,"Fake call centre scam: Four Indians, one Pakistani have pleaded guilty, says US Justice Department","2017-06-06T14:31:57.647015+05:30","https://scroll.in/latest/839826/fake-call-centre-scam-four-indians-one-pakistani-have-pleaded-guilty-says-us-justice-department"
